1
0.96525867151512068
0.86404371730221441
0.70512662350861011
0.50218324555638205
0.27251807951634771
0.035459978630333629
-0.18941106710670924
-0.38403952813684661
-0.53352238204574809
-0.62740444315827215
-0.66056284184839842
-0.63356908034684745
-0.55253763116021637
-0.42844337958513945
-0.27599642687003489
-0.1121819302139181
0.045393106204654185
0.1801918585673889
0.278319518056307
0.3298308913453103
0.3296395138336613
0.27795082300406032
0.18020954080729179
0.046537508555477738
-0.10927954035979286
-0.27113642059003712
-0.42216946299291802
-0.54637567009384835
-0.63016023964867063
-0.66362624422200134
-0.64152547279836536
-0.56376382490157473
-0.43541860589137776
-0.26628233518791111
-0.069950597813457388
0.13743005626743174
0.33864976182457052
0.51701085672819103
0.65785073209692912
0.74987229698165203
0.78614218154238125
0.76467070289683625
0.68856907223128727
0.56569407831810747
0.40787473543641189
0.22977951781113506
0.047530971433000405
-0.1227932627816133
-0.26664290965348109
-0.37232147091695073
-0.43201848485659627
-0.44245595020660167
-0.40514140535153242
-0.32613057318137495
-0.21538024564344099
-0.085737610983251916
0.04833071625611552
0.17214869832546068
0.2722449679384113
0.33765112578350026
0.360931461542011
0.33888348271068608
0.27281990535675044
0.16843685093347369
0.035250766087707011
-0.11431762681337015
-0.26612905133762121
-0.40566986855348347
-0.51942054381043101
-0.59614052754516844
-0.62791147814501291
-0.61088192664791507
-0.54561483831644897
-0.4370403275429347
-0.29398752984193921
-0.12835930402028975
0.045970082361786749
0.21443509043304351
0.36310735612684975
0.47997225153836215
0.55599329502649741
0.58591044156740857
0.5686604735861065
0.50743322748411768
0.40931308982332443
0.28456232299464534
0.14562471054284373
0.0059335465704930665
-0.12135437248265257
-0.22458684025902759
-0.29469539708891618
-0.32600570001283385
-0.31671544693739712
-0.26903051064105926
-0.18889288323352202
-0.085366676175623296
0.030262568456640944
0.14559384933994809
0.24831103316505532
