1
0.96525844528833316
0.8640514202996592
0.70518586028648922
0.50242330603931096
0.27321189645248767
0.037074682523233336
-0.18618788568963737
-0.3783121012679132
-0.52424772139238596
-0.61350414314503987
-0.6410795543373583
-0.60785885657519134
-0.52046382438368777
-0.39056465287438574
-0.23370505395488755
-0.067771608598266281
0.088751436969810596
0.21858116797874769
0.30731647230580816
0.34484251999911281
0.32631596555807718
0.25263725824040123
0.13039484821774999
-0.028744716998885571
-0.20915023496277368
-0.39270701486765247
-0.56054844395630765
-0.69485801958470661
-0.78060414654911703
-0.80698782905929423
-0.76852412580759788
-0.66561326525177023
-0.50456711667846676
-0.29709237137949457
-0.059245757820443168
0.19000606608954829
0.43050556578178295
0.6427373339266258
0.80960109414654891
0.91797589960140291
0.95989467044522758
0.9332491051519034
0.8419596110825236
0.6955724410317734
0.50834328450682409
0.29788308208836722
0.08349904529006634
-0.11561341103487366
-0.28215744398578591
-0.40234500928154976
-0.46714814803433558
-0.47310875829792298
-0.42260555468400574
-0.32358148090894823
-0.18872342346563137
-0.034203315095244956
0.12191726620867391
0.26145802948214292
0.36789988862316453
0.42801881102188172
0.43318524862666657
0.38024239926226772
0.27185003185806778
0.11629088476013653
-0.07327823007102327
-0.28003486480951817
-0.4850554529471065
-0.66908885154411613
-0.81436299497349007
-0.90628236042063082
-0.93480863370401002
-0.89544260066661907
-0.78966819352150486
-0.62487669466070561
-0.41371699180529115
-0.17295540090067987
0.078039311908538161
0.31905590155033609
0.53087402901769487
0.69700715264411839
0.80519326327150453
0.84847740835884711
0.82579015883636364
0.74201015515597257
0.60743958224575578
0.43678391979675552
0.24772689405100631
0.059231134393075882
-0.11026865572387505
-0.24461873126159908
-0.33147744211368435
-0.36346886248823335
-0.33884651578989006
-0.2616536207628265
-0.14130460622142493
0.008353415296324258
0.17039130707656402
0.32645035526801092
0.45853408838717619
